id,inventory,name,price,sku
0997fdbb-a80d-4447-946e-9ad1451a2018,0,6f42e0e6a268f8a3ec0015ae7a7aa13a,6.22,31ca5a3222b02cd082040c2367688028
09ace993-5de7-4fee-881b-14a55eab4e3b,0,220de607f951d015d49e50929c67d01a,149.41,cea68aaa7d7870a593c8d0d50920d969
09b1c1f6-31d5-4b61-a39e-9607a1670455,3,c824b413d0945a75d4410e86bdec07e3,1.93,fa9f0bb93567ce9243325213aec97b52
09b656da-75fc-42f2-954a-d23524975794,8,6cd8e25b0af9ff8315565bd447ee760b,32.89,046a7df419c8ebaa682279d88276ecc2
09c3214e-79d3-4e9f-a674-eb7e311cc3aa,3,b44d1cfb2a2b031a80db6979b4357d8c,30.07,b11fd7a5cfb068a9ed8f4f7908046699
09d1bf89-ae21-4312-a075-e73dddeda2ba,0,bfb7d4c0177aad4221f6b57ea07ed51b,122.42,1e8a606a547b13d6ba28929ea370576f
09de8008-677c-4301-a2f9-ae7dd98dc47d,1,84c24a79476e29f99c7169082f61f902,109.19,c9de655ba1fdf7b747839c4716d2c224
09f512d8-e19d-4a7c-8e83-f512799eed3b,9,acec63ace59437c470b5784c364c47f5,148.71,d360e955fd4732fec53d7fc36fcd2c55
09fe8680-376a-41e4-9a0a-c4be7fa1a446,7,1f4570c374af7a11fa5190bf7e3e38eb,148.68,8a5d4089c1bea3a2bcaf2fad4f46f4df
0a02abd6-9985-462b-929a-6497253e3601,6,597852bc08b013a26fd84d5517814e4e,130.43,356b2bbd218e03e29c9d8c41b90f2595
0a0a5033-d24e-4eb5-9f80-2f5e004ecdcf,0,49b632420b9c5841624a9d843b24f9d0,127.03,a64bcfea87dfcc8520daaa1207c98841
0a0cc73d-f9b0-40e5-b8cd-f9ee32df68e3,0,79a478f07ef772156595adb4a4259643,64.49,949486ccfa46af9e22b1b99ed1a800f8
0a0ec01f-39ae-4355-90fd-550640edcb9a,7,1dc78d8e8929c2486249a529af0c7840,56.08,a62b0f8ed66903bfd13517b098c2ae1c
0a2baeb0-d839-4b8b-9eb9-cef9ab2e2458,5,54244caf56762d554064862dbd2c08ad,15.60,49c5a111e40f13054a1e8d42b6fa4ae2
0a324c23-6ca7-4c8a-bb28-d257b630b373,1,c30500613d68824cea0dd222143c4a63,59.21,eadf4aad1ad6953316637df4356dc2cb
0a3b7812-bccb-42aa-ba45-873432ca713c,1,12c01da80ad6b96530b9363cf3b5c659,54.84,12ed62340baba6ed2b4f2645f9279937
0a3d27c8-3715-492b-a9ea-5f2bce4dc4fe,8,a7e2215fe19ad935528431ed9dd14f5d,117.53,d92040fabdf32ee3e25f6150507f5209
0a4ca122-6134-4fbb-96ff-548385f21408,9,d99b4d23451269208d1828488c19fcf6,20.19,731108626d685979c7bb2b1e64793f1c
0a5997af-7675-41fe-bbb3-865731724bcb,2,2f4d939d87c6da80893a715a4c847ac2,134.01,a148a2c5fad6002af78ef95f6e9afc1c
0a63fdd0-1119-4eae-b6d1-7820bcecf2e4,6,682f087d6b76de09506749e89669b1c0,135.42,702fc856d2ed0de31367da70586b4a46
0a71cb9c-b4bb-40a6-9bb4-e64df8aecc60,4,df4fbe5095076f15155cab9a5305e612,47.21,5051b9d127c1af3ea433edaae7f2b04d
0a77ac9e-b164-4d54-996a-22aea503370c,6,53758ff9049effe3cbb26917488e5236,30.16,7aecf2dec424f1ca81a14e10ccc1dd5a
0a7daa07-8fd9-4d97-8bfd-632250af66d0,7,c8d3c9d2b74e9e3c7d28fd18923e7a56,16.75,c14699dd620ac7cac4a24e4c1131c6b5
0a86eeda-e82f-4ec0-9729-bf048ce81263,5,891e5e2253a3b5e7bc9bc11a2c74e7c4,126.21,26157e2284333df88f5b7c0a09cbdbd9
0a905cd2-ff70-4b0b-8229-cfadf6b6ec88,5,4373c3771830782e2bf2073fa3d83adb,21.69,d1b048169d23a286aa867ff803109401
0abb9e8e-a31c-48cf-aedb-df9477234d9f,0,c1830b1dd4bc1a32b2b1e6742562e02e,145.75,851837e7d4484551131a17e24145012e
0ad5a801-e974-4698-ad52-6489b5cd57d7,0,f3be66f28eeeb1607b580933d2e0ab0a,86.83,b0b7873d911e7c10fc22493911be7b79
0b1f4068-f167-4431-a105-1520590af9ee,4,f7f4e42bb6411a1b13b85fdb7e7f1bad,80.16,699b20fc29dc2631ee635c90283e207b
0b30db16-e7da-444c-9595-f7e67549e914,5,43f0532252445e0612e1bfb1db80eb68,145.06,61852a803668d88c63294fc3b3c8fad2
0b41475e-db2a-4608-a99a-9e1d6bc057c0,9,f83649dc853933e8923125e84c8190c7,120.78,da06acaef49ea2a7f9f5a991335da8fd
0b4a8d95-ec02-424c-a8b7-414458b61a49,3,66027265767183b842d3bf18b7eb5cb7,23.85,876b33fea46e9284d8a5fe942c99df72
0b56bbbd-8820-4dbf-b4c6-cd0278280d2d,1,2bf8a1cb73d5a0714d4f8b73b9a9d748,93.08,81545c4a96c86a2d2c48088a3fd4916e
0b585e26-91a3-4013-8c50-a62b532770d2,8,193065dcd22d787ef1125e1adfaaa359,22.05,057fca4865148cf348e144f23c382518
0b74cdde-7a3e-4b0b-a353-1b15c60d1c44,1,457fb89c5616928db41fc9df00a8753c,99.52,ef1249ca7299fc73b9646532f583c784
0ba7f2c5-712a-437a-b7e0-faca06667b10,9,943ded9d10eb66dc6b4ab6fcfa36ee65,52.31,0a8f03841f3668508243a50f05a89c7c
0bad618a-7ef2-48b8-9f88-a63a220a0d61,3,8ea6db2381319714c2888f3e2217b424,111.00,ba6af947b87cc59830b93b47d4860763
0bd51fdb-e713-4fda-b776-57afb1f47daa,4,c27c038af8656bc5b62e15dceb89ea48,87.62,b4aba7dae816d7520e2058c1a0fbb279
0be19516-2832-4251-ab4c-70d8caf118e1,4,6a3cada89de5030eee3f174704c59a58,100.64,bb8f57c4668db3808b93eb74fac59383
0be73377-2585-4e28-968c-2c76b1f66f6c,7,67da9c3ce9c29fb4d0761769155b9df7,111.61,8dd366537fc8f428e57807d536e0feed
0bfdc498-b6e1-41c0-abb4-67a6ca7b75f4,5,a3eb6d64f4b76beca0643d5ba32299bd,109.01,b6c7bde3774b4759c525740eedcc318b
0c0b8fe0-1b40-4b79-b194-ff736e92adf2,9,f4d7860b56e21a5c30d8f1ba2412671f,92.62,9f721c2da84aef042f31ce6dfe30eaa5
0c132a70-2221-42b7-b309-78f979bd34f2,3,af9035576dd1cfb93fda8fb66483734a,55.56,bef99b50a6f501fc8328e919a2e701bc
0c1448ad-8436-4877-8f8a-01971cc5e060,1,b1561a0c2009ffa014e1ca85ee6144b1,61.70,57adc7eac8c4c28f5d5b338c564b58dc
0c1dbbe2-d81a-44c6-9e74-3590b975855c,2,e17e0f576af03b2f0a7dffdec5d7fe24,124.41,a3083d161d706b471e674465c88bc5d9
0c26bf73-0cf4-4f75-8b20-4d95791aaf11,3,4828a0ac56fc55129169c5866b6b802f,18.29,274c16a777934f8975f746452bfa3003
0c293ff1-d7f7-4286-9fdf-6ad3545b1210,6,fcd363999f765a88f296526a3fbcf6ba,39.69,85f7bc0d8710f3ad57e2b5873233cb04
0c31e43b-82f3-4d45-a236-391608434929,5,c61800e2ab28e64274286be28933ea24,7.05,5f764753a4b74e2cd3a2de5314a1a909
0c3aed25-eae5-4118-ad63-b8133c32aa7e,6,e22dc5a03543a04c7d7998c4f4bea788,86.09,c95d8bb880c39a130bc64b5be1aa21d4
0c4ccb09-0148-407f-9587-1a80342182f2,0,717be8d754c43640364ee678866255f8,69.27,873048f40976342b99e632c0fd6910a2
0c52f336-2a91-440a-ad63-36cd68003bff,7,7250d50ed6801b75bab4128acffad278,102.60,be411e8341480c57ed98a3d891f0d0cf
0c5bf471-cb41-47b5-9d34-3e1cc23a9291,2,79161d311a07b62080ed2c41c2861aa6,85.74,620939488537f8782aafa48fd019b4ce
0c5eed73-aa1e-4cd4-acac-14fbe65656a2,3,a74ef1c63cbfad7cd75a6b2b8d7425f3,7.51,e619df78591236a02d6100ad185f7e26
0c7a1b4d-e2cb-4752-9d6d-af3ef2dcc082,6,a9ce4a770406cad4ae4523456f1e0112,65.37,798e5bcf63dece709c60ff3ff23f5dc1
0c8b7691-986c-42aa-81d6-2853e7deb4a7,3,9d9b7be9c66cd1abb5c14c21e04c3698,129.04,c52e18bb4a8fe196dfcfe1957d944781
0c8d656b-9368-4912-84db-7bf2577e47b8,1,3f24d1c9923ec8b9d7be17260ee5a407,13.63,dafb4e42be1e26369442478d2646196a
0c9a0385-b995-449a-90ef-c18a6f4a7023,4,04cfb3c673da629fee213c5489faf178,31.32,a771285d46556a4dc1814f362ddc2a29
0ca87169-1a3c-4db4-bf63-76d092f8adff,2,485aff0852351b06ae58d977c8329b1f,70.54,be9848fd0a176ae957da93af5fe3fb5a
0caa33a4-620d-4d5c-a050-ed90f5e48af6,6,5782757b52b5f8b1af51cdf11e8b4f06,36.53,77663715ebe5698e0d6862a58b014cd3
0cae9c97-50f7-4d0f-844d-bc2332bc90b4,5,53da21ca0f485f43b118cfd35ae0d2cc,41.20,7cd510420d0bb738e2ab366827354ba4
0cc074bf-9756-40f9-92ef-f80872a09933,0,98f95551f4de11cdbb4bc64dd56ed418,92.98,bd670d398d38c05bce3b2b011ae65270
0ccd29cd-4cfa-4d80-b6aa-ca5653ff8643,2,7cf142d00b1e19081d3591b270649a97,68.56,89da1af9f26cdf18945d28357376ea07
0cd0647c-0d1a-476b-85d8-f4aff40bf1f8,6,023c1bd8005c8f8b2ee4aaad3f8e2a8e,39.23,1484e3ad9f6f23971967344ab55005d8
0ce5a141-1c8b-42a7-bd25-7c1a6c262826,3,2c8c7bf40c616eb078dda634daac57e9,12.87,8e3a21132fd42173d4fa55dae1b701f2
0cfef316-03ac-46c7-bf58-7dcdcf7a1abc,6,72831b730aceab14509a5280dccf6e9e,102.54,bc71c9d43bb49fa826ea40df4e0e0500
0d019d18-7d56-4d3d-95a8-08eec03644c7,3,ae22a0a920ef2f8a8697cebd181783e7,94.17,e0f9d48f82d93fe2df6626e4bd1460e5
0d02635f-9875-4066-b504-d2a2d85033a0,1,2efe8ebc7b91fe6d8c3808cd020bd695,109.21,adf4fef2681ae9a92fa9ef42f35c7719
0d14bd60-eea9-4e5e-b305-965602445c9d,8,259716e70a6df3fc541bbb5b6bbeba69,95.24,2672c9e6493374884fff110c38e64b5a
0d176b77-3ef1-4248-98bd-aa6eef6aa7b2,1,a06353d6fa3550ff6b27cf101d708393,18.57,df65c9b792f1a8afb5935461af8ca791
0d20f259-a92d-40ed-9473-8a204d2d250b,3,b440a041774a988d3d92abb0a1e5a7ae,114.97,96e87ee6c1eadde07aad4d37cdbbb017
0d3fbc93-2359-4207-842d-937327a7bc22,4,4bdec36546b975131c7a36df1356a419,52.12,a2552fa76bce0e847d00608015e15860
0d535d52-35b9-459d-b6b1-8a06e6978879,1,700585c7089ae21808ed57bb82b2e253,5.02,128e9efc16aca9fb18abb9f9179a3ab8
0d560a8d-57a5-42ed-96d5-13c33f0924cf,1,8b929fedc3868fee69654b4859f4717f,31.37,949c06fe2db496f8f88dc631d6dce5ab
0d69a8c3-4686-4d7a-973f-ec058525706e,2,1e8cd1e0c70cdfd088eca28b3299b0c0,136.51,269504dea28af428d6b7e6db9b4609c0
0d6c40e4-a938-4bad-8dea-25dac1c5f57f,8,b59d396c0436a801beca508abcdd5d74,125.03,a05ae18a3244204f68973c5992c655bb
0d75e383-f2c3-4662-8751-2d91f7ef12de,9,9c768d047aa3f49fb07c1f8acc6199c3,135.21,e5faa74e15b0a184653e5777835c07e5
0d7854a1-d2ea-49ee-8bf0-fe0421e73b2a,9,3ff32ae061b841baf6096c4eaae1f18a,134.59,19c307e8b8ab8c9de0f4f8330575e4d7
0d823815-15cc-4fab-800b-94c60186f314,2,b474267d3a75a587e55c93a458c1fbb7,36.70,a66a3a5642e15af6f738bdd51747264c
0d88ce6d-c41f-42e3-bb5c-a5d4abf885fe,1,c1346869dd734fed1c7e1152bf4a1e22,45.70,e15e5518eb98157026e4561ac8bc7edc
0d88e8e2-6d0b-44d6-8214-070b8e4a6284,6,2b90c6ffc83486155da26bffd4e560cc,85.73,4d779650a1da6ad793c97ab55bd13a63
0d9cf5a5-e99e-4393-9a15-c379b11f57f4,2,18b7ca53b984afb6f2137b684873077c,102.54,597cbe51c9e73ff5eca4d3bc196c2ac0
0dc1e9dc-228a-4fe3-b13d-51ec4a2b7ef9,0,468ea81efc4e116069a225b47658ddf9,110.85,e4b2f15e18c3a21841546a96af757fe2
0dc772fc-ae2f-499b-b396-73268743cc3f,4,7bb0b9f077027f41f6fbe6871cbe8fa1,55.28,5d410d813a3fd018df6dc7ef8f2a6c17
0de27531-bcb0-4a22-b23b-6ad009365671,6,8e75d8c4fa0b46c8de60dba1328d2a77,121.02,985939fa7177e4894de34f31842dcee1
0de2d357-0403-4265-bfe8-441b0a8639c5,0,fe7be4524591e01f5ee5149f8bdc9290,148.44,27c63b291a1b6360251db22670127c84
0dfd0c91-01df-459e-b5b1-dce52b1323d5,4,6cf443d34a9992809e2844289682213e,86.38,6af99964013bf092344c7229b52d74ac
0e073dce-6f84-4423-9565-a4423920170f,8,274685ae9aae923eeecbc0ba3bf3faa7,3.68,b4d048e4fe13e49bda9931958d5a8004
0e419ba0-ab7b-404f-a891-cb837085d6c4,8,69edbace8d44460b82f7fee78d7ea2ee,82.31,328fbd231ea30f9bc2926f0ae4485546
0e717a5f-c471-4652-bf12-d7453d38feb4,7,0ec5d10357ba3c3293dc47bc33f66f77,17.36,04cc8f3b555bc5c99c764df24881b9c8
0e790d2e-a865-4ddb-8234-0be2d60a214d,2,d80456a53bcc1e58cbe333e32fc80af4,22.65,28d155fd71793aca3a565640f4230ea7
0e870339-29dd-4db3-a6f1-145aa1ab89f1,9,ec9b5920dfbbcc6e32890e30cdccb62f,37.53,21d20350bc48fa11ae5bf38a81df99cd
0e995482-fb20-4b97-bb00-7b4fa4016da0,0,119fd0c3a5640793636f039a92577c90,26.99,25398af9d255a8710001b720d5b45396
0ea03fca-3b4b-4a0f-82b1-388fc3d5ec67,3,c6a9fd591c387a7382faf99daffbc0c3,80.08,ea09f4db786ac343fd3b822069ad4485
0eb0c06a-3d44-4e00-b98a-29e9d778d31d,4,b3d280d9c88823296e79ec6399e12bf2,46.34,3789b6cd79928fe289d29ae5f073c396
0eb42351-6517-4dde-aec7-fcb61e60e9c4,1,51a8eacb6b5b6c3453bf2c9f27aa0a8d,139.61,c37a00d447b932d0a1dc757fdd0290eb
0eb62338-f272-4e42-8260-ad5080a04c67,4,3bf2b26ecd0c1691fa75dee629270e30,17.42,3c7fba79055c1c5acf812c21f8bc5f53
0ebc88a6-8475-4546-a7c2-4a2aac59518c,7,9f36877ced78c6211434558fc45d9e81,127.71,acdbf765c658a07997bda87341d58235
0eca1875-de0d-47e1-a4b9-1d6b866c250a,5,c2e01c05382cfa4574725d416e227cbc,58.86,851c8a51ccedc1e2711ef2b6c7066a51
0eca89ed-2925-476a-a97d-4711456c6348,2,90eb3ffb77443184759697f9256c2324,10.84,ce4bc20df1c89d99d1588103f3ec920b
0ecf941b-8644-4357-b128-098354c48753,8,f34ff69878bdc0610375dc47664bad78,41.62,b53efb03942b583c46aac67ec290d1a6
0ed718f7-14f4-492b-b7a8-5706242ffcfa,1,888e60f14139473cc3c0c5f0f61aaaea,22.25,b28555534ade36e58c925af6706421cc
0efb2d57-28e3-4d1d-9058-586e4fe8342e,5,db252764bd5cd6d49a8c332028dd5b70,9.28,835ce8b80f6eccf97e34ac89a4698db9
0f001a9d-cace-4fc3-a49e-5a18c3266190,7,12c5d83de4f7af892d21fa8ea0a25a00,126.64,a9eed54c251e1dc04075de10a0cc9778
0f00aa86-4dd1-42c8-b0c6-1016a3f32fa5,8,c908aec0034a4461015962350d74c0ed,60.12,066fc291a9456160ff9fc2d37767be27
0f0809c9-8a12-449a-b074-470262f0698d,2,ed2de755135a4dd016fecc6bf1aa7c7a,40.19,163af24a23337396f3d435a423b1cf1e
0f0bc53f-56eb-4598-92db-01c699be41bf,9,b7af3397cb9d5c878cdd838416a65572,122.07,a9626f751c936ebc7b164f05b0e41aaf
0f108c50-640f-4445-8cd5-c6fb793bfaf9,8,e6a6410e3b6c71101606885aa7b9be34,50.46,2e2f4d3803071c541391c6a645a02dca
0f1ef2a1-b81e-45b7-8441-f49e1e6d1c50,9,97a3faf81eba1d2a41c75533665d116d,76.79,519b827fd178a59806e5a3f45928e65a
0f215286-b445-4727-a821-702aafee8293,6,8aff2bd4fa4a534b9e4fbe7fb5c2daec,97.94,d999725c0292548fa65e0fc93ba5df67
0f2feb38-0ae8-4046-9b77-7d8bec6f5e1d,3,d3ce9516896cb7aea727c294229608ef,102.03,5827462c73afa2d6bad644bb986ff8d7
0f4462c5-bf1e-4f95-94e0-35edad415805,0,ebabab537d2c59ede8370981ebf15a3a,93.02,308bb207071fced6777d281d6455e659
0f5ab4eb-e013-4959-931c-e719816f709a,9,d1e2bbc3b5e20c9ede04574f70ee16c5,96.51,ae8c39afe6909c29f6a5ff5ac5875875
0f6da821-8bbe-4fcf-ad7f-e3e15ce3df3a,2,6d3c1c343a6d59180d7e3c476d62e60c,56.91,ca2f8c189561234e354cba8e402150ea
0fa84878-d937-4899-ae98-edecd0a7ab83,4,1ebe8f80837a6ab38877916aea3b5058,140.24,ffba39a2bba8ba366ead8db416ca7bff
0ff6c1c3-fc8e-45c2-bc9c-ac9cb61efd9f,0,09664b8ea6654b5f4125f9d5efc15bda,63.31,3f4355a49707ddc718345c67dee18276
0ff7c92f-9a01-4afd-a069-b27f6723b51c,4,2b7275c60ea959c5e383e0530530e014,41.63,498ab4b7370734dd4159e9d20a7552b0
1008480c-5c02-4e5c-93df-b6f95ae6e6e3,6,24e29406ec5482767480cce12f7052cd,147.12,92db9e02b7e6fcc8933a5d45f789974b
100a1ac8-50d6-4230-874c-da7fef78e8ff,9,989f4a1d57fdb1fa797ccf861b294f10,102.22,701cbc68b76b59542388199fd7f7ca22
101c6da5-24ce-4250-992e-8a3fd33b4fe5,6,43bdc9875865b0442c3f95a889918b06,75.04,05454aecdaae6d793b89e0322e950310
10243ce8-f421-4a8b-9246-bb2bc3a2f54c,8,c1758a8f57f831f5438c8518506a9576,21.09,ce2731cc380010bb4f8f16f734257fae
102ccb0e-db94-49c3-8ce5-8ae198c4a098,0,113f091102b04cf705fc866b7bc1e7d9,70.56,26527ce615971c55982cbf7f6b40219d
1032c4c2-e057-4415-b662-487c21ad2691,5,6bf6cc89e0c64bbae7c209704538743f,91.01,d98f2e7cb9b65b4b74b58fb55055f622
103a4a00-23fc-4e56-890b-6f5468e56146,3,176d0aeb62edf9a071bdcac7db5f50eb,43.70,b945f80ff7611906fab3023db23f1f28
103c71da-7210-4a7f-a3d3-27710a9211e1,8,b62512132dd75f8abddcd7cb16a8165c,54.14,ecfd3f9ebdad8d1ebb9923062b0409ff
104bcfab-cf84-4705-b48d-be637d89a513,9,1ed4522044123dbcc63f83184683e0b9,9.08,36bc95802ce7976586cd4efe595838ea
1050b4d0-1079-4f29-bf53-c22093442e32,7,e2811f6058e8d1480f63cf19f1446940,96.91,0c3034f40d79228c658eb9bacf69b237
105a462f-5179-4169-a9b7-3b51e85c9383,7,09dce6dca7fabbd209c29e4865351993,104.53,aafb9f0d51e2a7d9afa3dc10a0324d40
1076fd98-777b-4ca1-b1b2-43379409bb6f,4,dc28e3a66fce49750011399697c2e9af,119.05,037495b17d3f0445376e827cc56bcfd9
107a6b22-57cd-49d9-9084-31126ac73ba3,3,a81e3ab6027790e640a2d1323305e820,120.29,5ef66efeb8b8e678520d36b1bbdbcf56
10825f68-e5f5-481e-9a65-7b58175d0863,4,ebb67188fc4ada01d5e1b2e7aa6014ac,128.52,0a6e303ad3680d0a9cf74773200d9bcb
1083e035-6400-4438-a2ef-141282884022,6,71856dc5ae433545e05d30d3eb3f7ba7,47.25,40c912e5c444b1a5052abb309f39a116
1098e3c0-a68b-49e2-8e10-95aea14885f1,5,36b0e17c0e0e82d47a61f9b620937a17,18.28,e6a7729834321800296b012d508e4d64
10a2264a-c640-43c8-a526-3aa16de46a05,1,5d69eb5ed672ea1dc42671544f1c9a42,56.49,8576220774fba2e046cef9d35f6aa606
10a833b6-1a79-40d4-9438-2fbd14b8aa46,4,e495b62415cc0cc6286ac3b4343d8b60,107.75,f9fc9829c12931cccb06ea6714ab3c45
10bccf5c-d6d2-4d66-b213-32bb0390d09e,2,e133353fde3bfa1998944c72961e4f93,72.17,329f12f63a96203ac37ef073ec416bb1
10daed3d-88a4-426a-958e-f1f802dd6a46,7,cf11e09894f9ba75b219b33ba5423f27,41.48,84fc22634d78208a17dd928480b553da
10df3d5d-3337-4311-ade4-4405c7f4af3e,0,570b136021aafad488cdfa7f63f44831,17.52,888d275c85751cb4a35e3a8e38805482
10e69533-8ec5-47ae-a228-b6e4d7690aaf,8,1b6fcbf3f9c62c507aa1aba455cf22e4,22.00,900c93f6e9e379a7a571d3c609c01404
1102b2d3-26c6-4b8f-add2-487cdd302748,7,34a26a61f825b0ac06f1b15d356c662e,46.19,50ff8847fe101b76636e408e2ce923dc
11100b05-06f7-4f2c-8df1-6a63ee02bd4c,4,160d0fff2015dba887e800fb53fd155b,71.66,f10b0c9e88a2fb96488a415a14fefc2f
111477a1-830c-4b11-9e64-d5c57d375cb3,6,0d32f56f4a37bdcf4cb1cb04d1f48bcc,108.16,8832cbd0ad3de95a0e23022fde16de45
111b072a-5264-43bb-b4e0-84f5b5a5f7f8,0,d86f1a97cc49de9963fa8935a821782c,53.55,74ca60d77b1d1b080559ea3e16ddeb90
112a5c27-252e-402d-abdf-b7946696e051,2,f02da74e8ae6e0f775a9385ebcf65f35,9.66,da10fbb8f4d723ed44d9fcd8d9cb1398
1130c0e6-a1e4-4495-835e-414d5b4655bf,1,8d35a60d56871679fad4ab4df18cc947,105.61,2f8829f2e2315edec2142928ae6f280a
1138d75a-8d8b-46cf-9108-b7458988b87a,1,f874fb8e84468d52adaf43c0fbfc60a7,18.77,26ceeb7f95bec99d3c1901a6ffe52f7c
113c18ee-0d46-49d4-b119-8981833db7ce,9,c5ac01de72d14f8f06d48e83e9cdb348,97.15,d836302b08ae2073b0c18ef69d08af92
113ff994-3473-4e18-b9a4-382ecf0bf6c7,5,eb07422bf599efbeca8efb04d51550a1,99.73,41f60fbaf4b8acabf4272d89619ccc78
114173e0-5966-404b-9422-eb888476f1c3,1,de3b6a956342a6410556eb3d98e30ac6,44.68,71f49f550d1b7f12c25d2489dd238bbc
11443568-4f2c-4110-9581-d12a87ef65f7,5,0a46df3a177bad94467943668d734e3b,51.01,a953aa9d1dd2f0bde0d1c08645da575a
114df963-cddc-40ab-9876-0d64ff5c0035,6,7292635a32825d2a0d1b52c930e01a4c,122.16,b130f22164fd5104cd2fab67aa9b18e1
116f3985-40c4-4280-8da1-e47e01849322,1,d6a6245f3880f2a592d7df45d2985e3f,102.36,0bc75b63dbae92215b5d24d7493ed3a0
117c3daf-0589-4b51-ab58-b9990ad6c775,8,a667ded09dbce851e479af09fedccad9,10.55,2bc64ce549ca13e8bb140fcad0a7bece
118c46de-7d7e-424f-8cee-74484ea6f925,2,ed268676dd6f8c91dad9f7c3f589d322,44.30,194db31d6d5ba003be94077587653308
118dd241-1f46-4726-9946-96c2176b092b,9,32efe1dc4e227d51509cda91af93fa03,97.84,390ce8656db5318c4ef7b80233893e01
11aa44e5-be0a-48fe-a25e-867d3f5733d3,6,729e5a89cd78ad26497cd3e4473a416c,121.92,1c4ae30e331b0930ab7289d52ec9a504
11b3986d-2607-4583-92d2-52491d7199d9,9,8a428b592d176ad2b7471b8394b7e7f7,108.72,31372116eeeb0347fcdc8c7b910e2776
11c0e30e-dbd3-424f-ad4c-48f6db8ea78d,0,9fb44707019888d07f767ed2f11d66e1,65.46,f8191a655b0b7f3649cf6faf1c84193a
11d6cb76-14d9-4d12-a92b-a3448d3230db,4,80d41672a1d7b68d3469b85cc04a3ed1,123.55,2e16dab4f95261f77c03a26c8b45908c
11daf023-153f-47b1-9337-b669073f5728,5,3aaa51f35f627d641f81c473ef6ba337,104.90,7410fc19e5c1bda06f73fee50d2d6b79
11df9be1-4238-4faa-a4a3-8626b3401445,2,ae8773bd6bd8f62d174d43aa404a72f0,104.85,e192b7f0ffbd19e0edf6e7f839204f5c
11f1694c-4819-4b5e-a3b5-b0bafeb1957c,7,a09f4da1d6d276f5c429a8803b7b4f81,1.73,63d91063fe6e7566efbac635d1fcec9f
11f780aa-7e7a-4bc7-a77f-ccbb5b63ad3a,4,29473f4e2b176bb47bfbb1f4506f65f9,120.95,5024167cd319832bbf2ab784d8c1f778
1215aed0-d11b-4168-b827-ebcb6a1bca1c,2,e65ee90f3aadffa4f86d2aa951653c6d,142.92,1ac1af45250d06fac13f8db73ae08784
1221d8b1-b1a0-47ce-91af-14c22c6b6c1d,7,8f86bb2d45dc8cd4bfa533bed2ad9418,98.87,2442ee9af39aa53e98e62623c4d29d6d
1241d119-7b39-4612-bd4a-899699d47785,8,0875c0727f7e6e4d3e833f7a96408627,21.74,dc175e87f2a0f5fd44af75e3f6235063
1248c767-032f-48a8-bb52-6437b531cbe2,6,d1eb166e5291ff6f5f7ff150b2b15433,39.77,5de41c65488a83b9da3420d5fc6b0376
124bf5fe-1df2-493c-abea-5c01f69d9f92,4,9421f5af62a7e9cb7c5b2f1c2b872a06,2.77,66cb6caf12b4c39b6726aa9892240dca
124fcbd4-9594-41a1-b191-4d4545b49d07,1,810c24d2af5439027b8eea320e0030d5,133.36,9e8874cc052b871820ebd218c0b16716
1281b864-c37d-43c3-88a3-2630ff302a4a,4,99856b946ebaf2345393a85454e90765,64.69,910dc01d0be6a26e535ffcc375928df4
128ccf56-9f4b-48b9-8906-753d79841254,3,178f2f110099c1036683f979c6ecd879,6.60,4f07d85448211257473a52e4adeca34f
1290094c-0b52-46ba-aa29-f8d0827035cb,9,cf7b45b2444626b8b977a76059b22f60,98.97,0f9d8f1019656532d99a5eae944b5331
129a7076-ea53-4fb6-aa8c-1b0f0adae5dc,3,d9eda36b790f02de3b22f64252fe36a9,63.02,52bdd99b4b522631f7013995a7e6e72f
129aaaad-681a-4265-83ad-7b9f954c054b,4,9d8c2a6b77b37ab14803a95d34572901,84.22,8ecf665854d272e51b58d5414f1cda4d
129f8744-4492-41bf-b469-1ff3b17d0f08,7,96e70b977c67c85d1d6fcde15c4c4a35,4.46,b1f893f44771df640ffd6e3815122c3a
12a19735-d9a7-4bd8-9189-6ba721411c8d,3,e847f1d973952dad696b247662b664cc,9.79,3ba3ec73ca146ee79d98fa37b2b3ebc8
12a21095-85b7-4eb2-ac5c-44f87b7a3493,2,54dc42f3c6e69a50197e8e35d21095d0,118.10,7df2cb18998409e6f8a3d62e0a6322c6
12a84eba-9332-41e4-97b7-360723709992,7,1e6a8944f7b824fefffe532a36118c56,140.80,e06a2625178959fb1daa63d056dddfef
12b37941-a4cc-40eb-a9d1-b754ccbe06d8,0,c1a0979ea46b91e15ba124e448c84ed2,4.42,b3fd60f5fc651ceed876d332e8fe0fae
12f8d59d-bcc8-42c4-a0cc-df7657b5f17c,8,fa6d45d1a090fa74e2b03cbc54361c6a,123.71,b816c4af6f7f85d0a1ce563eaa56455e
1300842f-f66e-440f-836d-10a5ed659892,3,0672f9d87adb3e35a029535224d79e58,105.85,53215040014b6be804213b7b65a100f6
130ebd7f-a3cd-41e6-b2f2-0efefdbfdb4a,9,609f8c8522541aacecd0ec775e7e8b13,5.47,c7a18b26d2fa399cc119d1f4eb389a9d
13116cbf-ceb5-410a-a7f8-ca19f2c8a596,9,72a7b6058e4a3ac87118d561653a4bed,60.03,bf5b861ae9563b5a9bd82bb1b259aa6c
